episode:215 	| reward:53.74 	| took:0.47s 	| avrege:53.75 	| loss:(actor:-17.20, critic:0.10)
episode:216 	| reward:53.74 	| took:0.53s 	| avrege:53.75 	| loss:(actor:-17.80, critic:0.05)
episode:217 	| reward:53.74 	| took:0.58s 	| avrege:53.75 	| loss:(actor:-18.37, critic:0.09)
episode:218 	| reward:53.74 	| took:0.66s 	| avrege:53.75 	| loss:(actor:-19.56, critic:0.05)
episode:219 	| reward:53.74 	| took:0.50s 	| avrege:53.75 	| loss:(actor:-18.11, critic:0.03)
episode:220 	| reward:53.74 	| took:0.48s 	| avrege:53.75 	| loss:(actor:-18.85, critic:0.04)
episode:221 	| reward:53.74 	| took:0.45s 	| avrege:53.75 	| loss:(actor:-17.79, critic:0.04)
episode:222 	| reward:53.72 	| took:0.51s 	| avrege:53.75 	| loss:(actor:-17.31, critic:0.09)
episode:223 	| reward:53.74 	| took:0.51s 	| avrege:53.75 	| loss:(actor:-17.75, critic:0.18)
episode:224 	| reward:53.74 	| took:0.50s 	| avrege:53.75 	| loss:(actor:-18.57, critic:0.09)
episode:225 	| reward:53.74 	| took:0.49s 	| avrege:53.75 	| loss:(actor:-18.01, critic:0.04)
episode:226 	| reward:53.74 	| took:0.48s 	| avrege:53.75 	| loss:(actor:-17.25, critic:0.09)
episode:227 	| reward:53.74 	| took:0.48s 	| avrege:53.75 	| loss:(actor:-18.14, critic:0.06)
episode:228 	| reward:53.74 	| took:0.49s 	| avrege:53.75 	| loss:(actor:-18.57, critic:0.28)
episode:229 	| reward:53.74 	| took:0.46s 	| avrege:53.75 	| loss:(actor:-18.02, critic:0.09)
episode:230 	| reward:53.74 	| took:0.49s 	| avrege:53.75 	| loss:(actor:-18.44, critic:0.05)
episode:231 	| reward:53.74 	| took:0.50s 	| avrege:53.75 	| loss:(actor:-18.12, critic:0.05)
episode:232 	| reward:53.74 	| took:0.46s 	| avrege:53.75 	| loss:(actor:-17.93, critic:0.09)
episode:233 	| reward:53.74 	| took:0.48s 	| avrege:53.75 	| loss:(actor:-18.87, critic:0.07)
episode:234 	| reward:53.74 	| took:0.49s 	| avrege:53.75 	| loss:(actor:-19.06, critic:0.07)
episode:235 	| reward:53.74 	| took:0.48s 	| avrege:53.75 	| loss:(actor:-18.88, critic:0.07)
episode:236 	| reward:53.74 	| took:0.51s 	| avrege:53.75 	| loss:(actor:-17.26, critic:0.16)
episode:237 	| reward:53.74 	| took:0.49s 	| avrege:53.75 	| loss:(actor:-18.72, critic:0.12)
episode:238 	| reward:53.74 	| took:0.46s 	| avrege:53.75 	| loss:(actor:-19.58, critic:0.03)
episode:239 	| reward:53.74 	| took:0.75s 	| avrege:53.75 	| loss:(actor:-18.88, critic:0.08)
episode:240 	| reward:53.74 	| took:0.57s 	| avrege:53.75 	| loss:(actor:-18.80, critic:0.11)
episode:241 	| reward:53.74 	| took:0.52s 	| avrege:53.75 	| loss:(actor:-18.88, critic:0.10)
episode:242 	| reward:53.74 	| took:0.61s 	| avrege:53.75 	| loss:(actor:-19.29, critic:0.02)
episode:243 	| reward:53.74 	| took:0.61s 	| avrege:53.75 	| loss:(actor:-18.14, critic:0.15)
episode:244 	| reward:53.74 	| took:0.55s 	| avrege:53.75 	| loss:(actor:-18.28, critic:0.08)
episode:245 	| reward:53.74 	| took:0.53s 	| avrege:53.75 	| loss:(actor:-20.02, critic:0.01)
episode:246 	| reward:53.74 	| took:0.55s 	| avrege:53.75 	| loss:(actor:-19.32, critic:0.07)
episode:247 	| reward:53.74 	| took:0.54s 	| avrege:53.75 	| loss:(actor:-18.12, critic:0.15)
episode:248 	| reward:53.74 	| took:0.55s 	| avrege:53.75 	| loss:(actor:-18.82, critic:0.11)
episode:249 	| reward:53.74 	| took:0.56s 	| avrege:53.75 	| loss:(actor:-18.93, critic:0.03)
episode:250 	| reward:53.74 	| took:0.45s 	| avrege:53.75 	| loss:(actor:-19.50, critic:0.05)
episode:251 	| reward:53.74 	| took:0.46s 	| avrege:53.75 	| loss:(actor:-20.00, critic:0.09)
episode:252 	| reward:53.74 	| took:0.91s 	| avrege:53.75 	| loss:(actor:-18.69, critic:0.13)
episode:253 	| reward:50.14 	| took:0.56s 	| avrege:53.71 	| loss:(actor:-19.08, critic:0.43)
